URL,image name,country,width,height,label
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,16h.jpg,United Kingdom,474,439,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,16t.jpg,United Kingdom,496,500,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,11t.jpg,United Kingdom,474,474,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,10t.jpg,United Kingdom,400,400,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,2h.jpg,United Kingdom,500,500,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,11h.jpg,United Kingdom,493,499,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,1h.jpg,United Kingdom,1200,1196,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,1t.jpg,United Kingdom,1200,1207,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,20h.jpg,United Kingdom,1361,1365,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,21h.jpg,United Kingdom,1368,1370,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,22h.jpg,United Kingdom,1200,1193,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,23h.jpg,United Kingdom,1332,1340,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,24h.jpg,United Kingdom,752,750,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,25h.jpg,United Kingdom,1024,1024,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,19t.jpg,United Kingdom,1365,1353,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,20t.jpg,United Kingdom,1370,1356,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,21t.jpg,United Kingdom,1500,1492,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,22t.jpg,United Kingdom,1500,1500,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,23t.jpg,United Kingdom,748,752,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,24t.jpg,United Kingdom,1024,1024,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 2 Pence,25t.jpg,United Kingdom,1024,1024,GBP 2 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,28t.jpg,United Kingdom,474,473,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,3t.jpg,United Kingdom,500,498,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,20t.jpg,United Kingdom,500,497,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,4t.jpg,United Kingdom,474,473,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,24t.jpg,United Kingdom,500,497,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,3h.jpg,United Kingdom,497,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,5t.jpg,United Kingdom,500,499,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,23h.jpg,United Kingdom,500,466,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,22h.jpg,United Kingdom,494,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,25h.jpg,United Kingdom,474,479,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,12h.jpg,United Kingdom,500,492,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,14t.jpg,United Kingdom,495,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,18t.jpg,United Kingdom,500,499,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,19h.jpg,United Kingdom,497,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,17t.jpg,United Kingdom,498,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,2h.jpg,United Kingdom,474,457,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,11t.jpg,United Kingdom,500,476,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,5h.jpg,United Kingdom,474,474,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,10h.jpg,United Kingdom,493,499,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,22t.jpg,United Kingdom,500,497,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,12t.jpg,United Kingdom,500,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,21t.jpg,United Kingdom,500,476,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,29t.jpg,United Kingdom,495,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,7h.jpg,United Kingdom,500,492,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,8h.jpg,United Kingdom,496,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,18h.jpg,United Kingdom,500,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,8t.jpg,United Kingdom,474,458,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,15t.jpg,United Kingdom,500,497,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,25t.jpg,United Kingdom,498,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,26h.jpg,United Kingdom,474,474,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,6t.jpg,United Kingdom,500,498,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,20h.jpg,United Kingdom,500,466,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,26t.jpg,United Kingdom,498,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,10t.jpg,United Kingdom,500,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,27h.jpg,United Kingdom,500,497,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,9h.jpg,United Kingdom,497,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,9t.jpg,United Kingdom,500,476,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,7t.jpg,United Kingdom,500,499,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,19t.jpg,United Kingdom,500,476,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,6h.jpg,United Kingdom,500,466,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,11h.jpg,United Kingdom,474,474,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,17h.jpg,United Kingdom,494,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,24h.jpg,United Kingdom,493,499,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,28h.jpg,United Kingdom,496,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,14h.jpg,United Kingdom,474,474,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,16h.jpg,United Kingdom,496,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,21h.jpg,United Kingdom,500,497,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,13t.jpg,United Kingdom,500,496,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,29h.jpg,United Kingdom,474,464,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,13h.jpg,United Kingdom,500,497,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,15h.jpg,United Kingdom,500,466,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,16t.jpg,United Kingdom,498,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,2t.jpg,United Kingdom,474,475,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,27t.jpg,United Kingdom,500,499,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,23t.jpg,United Kingdom,500,496,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,4h.jpg,United Kingdom,496,500,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,1h.jpg,United Kingdom,1361,1356,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 20 Pence,1t.jpg,United Kingdom,1352,1344,GBP 20 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,20t.jpg,United Kingdom,490,490,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,2t.jpg,United Kingdom,249,249,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,11h.jpg,United Kingdom,499,489,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,15t.jpg,United Kingdom,500,499,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,3h.jpg,United Kingdom,474,481,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,12t.jpg,United Kingdom,474,479,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,8h.jpg,United Kingdom,499,489,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,2h.jpg,United Kingdom,490,490,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,12h.jpg,United Kingdom,250,250,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,5h.jpg,United Kingdom,490,490,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,10t.jpg,United Kingdom,474,474,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,3t.jpg,United Kingdom,490,490,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,6h.jpg,United Kingdom,250,249,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,7h.jpg,United Kingdom,474,470,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,11t.jpg,United Kingdom,249,250,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,8t.jpg,United Kingdom,250,249,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,10h.jpg,United Kingdom,499,489,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,13h.jpg,United Kingdom,490,490,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,22t.jpg,United Kingdom,499,500,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,16t.jpg,United Kingdom,490,490,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,18t.jpg,United Kingdom,474,474,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,5t.jpg,United Kingdom,474,438,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,4h.jpg,United Kingdom,490,490,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,21t.jpg,United Kingdom,474,468,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,14h.jpg,United Kingdom,249,249,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,19t.jpg,United Kingdom,490,490,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,7t.jpg,United Kingdom,500,499,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,9t.jpg,United Kingdom,474,474,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,13t.jpg,United Kingdom,250,250,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,14t.jpg,United Kingdom,474,473,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,4t.jpg,United Kingdom,474,469,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,15h.jpg,United Kingdom,249,244,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,17t.jpg,United Kingdom,500,499,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,9h.jpg,United Kingdom,500,499,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,6t.jpg,United Kingdom,474,477,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,1h.jpg,United Kingdom,1200,1194,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,1t.jpg,United Kingdom,1200,1207,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,16h.jpg,United Kingdom,1361,1365,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,17h.jpg,United Kingdom,1200,1193,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,18h.jpg,United Kingdom,750,766,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,19h.jpg,United Kingdom,1024,1024,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,20h.jpg,United Kingdom,1024,1024,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,21h.jpg,United Kingdom,1024,1024,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,22h.jpg,United Kingdom,1024,1024,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,23h.jpg,United Kingdom,1024,1024,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,24h.jpg,United Kingdom,1024,1024,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,25h.jpg,United Kingdom,1024,1024,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,23t.jpg,United Kingdom,1361,1363,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,24t.jpg,United Kingdom,1500,1500,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 1 Penny,25t.jpg,United Kingdom,752,766,GBP 1 Penny
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,7t.jpg,United Kingdom,494,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,13h.jpg,United Kingdom,491,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,6t.jpg,United Kingdom,474,474,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,2h.jpg,United Kingdom,280,280,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,17t.jpg,United Kingdom,474,479,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,14h.jpg,United Kingdom,474,474,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,5h.jpg,United Kingdom,500,494,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,20h.jpg,United Kingdom,491,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,15h.jpg,United Kingdom,500,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,11h.jpg,United Kingdom,474,468,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,13t.jpg,United Kingdom,499,499,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,14t.jpg,United Kingdom,494,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,9t.jpg,United Kingdom,499,499,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,15t.jpg,United Kingdom,474,469,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,3t.jpg,United Kingdom,494,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,8t.jpg,United Kingdom,500,492,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,17h.jpg,United Kingdom,491,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,18h.jpg,United Kingdom,300,300,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,8h.jpg,United Kingdom,491,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,12t.jpg,United Kingdom,400,400,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,21h.jpg,United Kingdom,474,474,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,19h.jpg,United Kingdom,499,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,9h.jpg,United Kingdom,500,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,10t.jpg,United Kingdom,494,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,11t.jpg,United Kingdom,494,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,10h.jpg,United Kingdom,500,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,12h.jpg,United Kingdom,491,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,7h.jpg,United Kingdom,491,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,4t.jpg,United Kingdom,474,479,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,16h.jpg,United Kingdom,438,448,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,4h.jpg,United Kingdom,500,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,6h.jpg,United Kingdom,420,412,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,3h.jpg,United Kingdom,474,464,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,16t.jpg,United Kingdom,494,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,5t.jpg,United Kingdom,499,499,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,2t.jpg,United Kingdom,494,500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,1h.jpg,United Kingdom,1353,1361,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,1t.jpg,United Kingdom,1352,1360,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,22h.jpg,United Kingdom,1361,1333,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,23h.jpg,United Kingdom,1200,1186,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,24h.jpg,United Kingdom,1500,1496,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,25h.jpg,United Kingdom,1024,1024,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,26h.jpg,United Kingdom,1024,1024,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,18t.jpg,United Kingdom,1352,1360,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,19t.jpg,United Kingdom,1200,1186,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,20t.jpg,United Kingdom,1500,1500,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,21t.jpg,United Kingdom,1024,1024,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,22t.jpg,United Kingdom,1024,1024,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,23t.jpg,United Kingdom,1024,1024,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,24t.jpg,United Kingdom,1024,1024,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,25t.jpg,United Kingdom,1024,1024,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 5 Pence,26t.jpg,United Kingdom,1024,1024,GBP 5 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 10 Pence,11t.jpg,United Kingdom,500,498,GBP 10 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 10 Pence,3h.jpg,United Kingdom,474,469,GBP 10 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 10 Pence,18h.jpg,United Kingdom,474,471,GBP 10 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 10 Pence,16t.jpg,United Kingdom,400,400,GBP 10 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 10 Pence,8h.jpg,United Kingdom,469,479,GBP 10 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 10 Pence,17h.jpg,United Kingdom,474,474,GBP 10 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 10 Pence,3t.jpg,United Kingdom,400,400,GBP 10 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 10 Pence,11h.jpg,United Kingdom,400,400,GBP 10 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 10 Pence,2h.jpg,United Kingdom,469,479,GBP 10 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 10 Pence,17t.jpg,United Kingdom,469,479,GBP 10 Pence
/content/drive/My Drive/CoinImages//United Kingdom/GBP 10 Pence,14h.jpg,United Kingdom,474,474,GBP 10 Pence
