URL,image name,country,width,height,label
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,25h.jpg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,13h.jpg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,24t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,16h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,7t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,1t.png,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,3t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,19t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,20t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,17t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,9t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,12h.jpg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,18h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,6h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,5t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,19h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,11t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,2h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,10h.jpg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,13t.jpg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,1h.png,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,21h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,14t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,15t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,4h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,5h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,23t.jpg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,23h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,7h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,24h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,20h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,3h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,8t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,12t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,22t.jpg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,10t.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,22h.jpeg,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 1$,18t.png,United States,224,224,USD 1$
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,2t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,4t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,11h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,21t.jpg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,13h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,17h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,16t.jpg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,25t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,9h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,22h.jpg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,15h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,18t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,11t.jpg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,14h.jpg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,6t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,22t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,4h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,8h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,12h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,3t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,14t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,15t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,23.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,25h.jpg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,13t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,10h.jpg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,9t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,7t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,20t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,2h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,17t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,18h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,24h.jpg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,1t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,19t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,16h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,24t.png,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,6h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,5h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,23t.jpg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,7h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,5t.jpg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,20h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,19h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,3h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,1h.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,8t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,21h.jpg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,12t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 50¢,10t.jpeg,United States,224,224,USD 50¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,17t.jpg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,11h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,2t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,13h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,21t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,4t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,17h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,15h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,23t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,20t.jpg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,6t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,10h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,23h.jpg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,9h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,14h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,8h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,5t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,1t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,6h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,3t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,25h.jpg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,18h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,9t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,19t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,7t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,12h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,15t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,4h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,25t.jpg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,24h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,24t.jpg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,2h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,13t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,11t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,14t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,5h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,7h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,21h.jpg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,20h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,3h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,12t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,18t.jpg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,16h.jpg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,22h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,19h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,16t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,1h.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,22t.jpg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,10t.jpeg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United States/USD 5¢,8t.jpg,United States,224,224,USD 5¢
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,2t.jpeg,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,9h.png,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,15h.jpeg,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,23h.jpg,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,4t.jpeg,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,21t.jpg,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,11h.jpeg,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,5h.png,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,19h.jpg,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,18h.jpg,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,7t.jpeg,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,12h.jpeg,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,25h.jpg,India,224,224,INR 20Rs
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/India/INR 20Rs,20t.jpeg,India,224,224,INR 20Rs
